"y1","y2","x_age","x_income","x_score","d_female","d_urban","d_married","d_college","d_smoker"
4,6,1.46353523432171,0.709323100156146,-0.689079613149945,1,1,0,0,0
0,0,-1.03034793902856,0.249000895322248,0.0823781880226809,1,1,0,0,0
3,3,-0.584625706945712,-0.148096162784996,-0.891430645750215,0,1,0,0,1
5,1,0.916052967662716,-0.930299461756096,-0.471911482172699,0,1,1,1,1
1,0,0.2896587290558,1.49094622037477,0.387652202697884,1,1,1,0,0
0,0,-1.13420595123315,-0.356255861008893,0.566071206707555,1,0,0,0,1
2,2,1.57909059987932,0.369100264625625,-0.292113650943138,1,1,0,1,0
1,1,0.0109821509068359,-0.725434866647587,-0.611746200071909,1,1,1,0,1
0,1,1.17937655037292,-0.675843747027339,0.919102114528569,0,1,1,1,0
3,0,0.54415902455574,0.553242232958857,0.197396691661181,1,1,1,0,0
1,2,-0.811322252625838,0.34556143638636,-0.129111495106593,1,1,1,0,0
1,2,1.53833842312201,-1.09413449739488,0.00550944311353651,0,0,0,0,0
2,0,2.56409857492438,-0.625396422740999,0.380900532023424,0,1,1,0,0
0,1,-0.498478613443634,-0.554019443077159,0.258810002474241,1,1,1,1,1
5,1,1.18354115293987,-1.22681089155858,-0.0523214669140052,1,0,1,1,1
0,0,-1.4208845856419,-0.176906166479253,-0.81153906271501,1,1,1,1,0
0,0,1.26991472849876,-2.57201465635867,1.90558623947215,0,1,0,0,0
0,1,-0.0757024835546315,0.412879816465278,-0.614686056616742,1,1,0,1,0
3,0,1.65958365562217,-0.66294070008473,-0.662022005558904,0,1,1,1,0
1,3,-1.01340828952589,1.19343118325199,0.981715446573231,0,0,0,0,1
1,0,0.0871912704801374,-0.507168246316095,-0.227544945170427,1,0,0,0,0
0,0,-0.950651884396329,1.07555325345727,-0.52017815182853,0,1,1,0,0
6,4,-1.60439491967319,0.427546682120793,0.774937451661857,0,1,1,1,1
3,2,0.161430938308416,-0.00880030179475994,-0.981538837140426,1,1,0,0,0
4,0,0.650381969696838,-1.36434580899045,-1.04691614116433,1,0,1,1,1
0,0,-0.754319309756771,0.0824350047034466,0.319282034140946,1,1,0,0,0
1,0,-1.30417839175353,-0.829079410053344,1.33618642079504,1,1,0,0,0
1,0,0.728448550483824,1.56971723208273,0.00232413403557026,0,0,1,0,1
6,2,-0.239965419294948,-0.838522301639611,1.5641096167845,0,1,1,0,1
2,0,0.528482721081258,-0.650399097139829,1.27967173986551,1,0,0,0,0
3,2,1.1462339555129,-0.0237667303884694,0.317843056172499,0,1,1,0,1
2,1,-0.212139869977559,-0.652548125070912,0.0686512369059906,1,0,0,0,0
5,5,-0.736028178349392,-0.472958377987019,-1.22212350195943,0,1,0,0,1
0,0,-0.925566054181852,-0.433754443664621,-0.307919013089913,1,1,1,0,0
3,4,1.56993967274275,1.89873203010523,1.47376819693713,0,1,0,0,0
3,1,-0.84262653195024,0.529593728908091,1.0972820343609,1,1,0,1,0
2,1,-0.064912750247801,-0.26499897320855,-0.129513590785776,1,0,1,1,0
1,1,0.21357829290077,0.968130812429785,-0.159887759482052,0,1,0,0,0
2,2,-0.0293210012228974,0.573039921949296,2.23768784017446,1,0,1,0,1
1,0,0.794280128239779,1.02761284188655,-0.0226976485734671,0,1,1,0,0
0,1,0.481421925571895,0.291634847408945,-0.20392479908294,0,0,1,0,0
1,1,2.70186494586035,-0.657539628843745,0.924902218628515,0,1,1,1,0
1,3,0.356459283065009,0.530856998413151,1.24853234921366,0,1,1,1,0
0,0,-3.09593453393795,-1.38590962382813,-0.515649482336023,1,0,0,1,0
3,1,-1.83788599219601,0.0390971012759997,0.750784500145507,0,1,1,0,0
0,0,-0.700547243935265,0.271200157812855,-0.715799951151692,1,0,0,0,0
2,1,1.59107524048863,-1.38833264477589,-0.836577651604043,1,1,1,0,0
4,1,1.41437901981241,-0.0135236775103411,-2.25060261833423,1,0,1,1,0
0,1,-0.991178847517736,-0.132609616366252,-1.43842036095387,0,1,1,1,0
1,2,-1.0144645767282,0.151994930070075,-0.664873920896671,0,0,1,0,1
3,1,0.0895707115850484,-0.687116973316583,-0.308041689825995,0,1,1,1,1
0,0,-1.71822947232678,0.630145020038533,-0.175688327113887,0,1,1,0,0
0,1,-0.731741123327667,0.0403264109740303,-0.260579055385677,0,0,1,0,0
2,5,-1.11609596435739,-1.42830138537596,0.39326764545434,1,0,1,0,0
8,8,1.04831094966428,0.0166550754849822,0.007014885231065,0,1,1,1,0
3,1,0.229104227451963,1.34012970443051,-0.255986021351888,1,0,1,0,0
1,1,-0.978912240379286,-0.596771766156115,-0.833138327971497,1,1,0,0,0
2,0,0.67839776041087,-1.74840164084399,-1.45634901474519,0,0,1,0,1
2,1,-0.0303844894242838,0.202780415776201,-0.771608569187946,1,1,1,0,0
1,1,-1.19589537733092,0.16952284952713,-0.51058894321745,1,0,0,1,0
1,0,0.538511279005091,-0.119855229857676,-1.4807921704439,0,0,1,0,0
9,2,1.04539639518371,0.70556414635077,0.11037741585397,1,1,1,1,0
1,2,0.289448850432638,-0.313053160885846,0.793821144246349,1,0,0,1,0
3,0,0.968235609248816,1.05827705531692,-1.14377484262642,0,0,1,0,0
0,0,-0.366397431436103,-1.42591090438854,0.985961362284652,0,1,0,0,1
0,0,-0.802353929972528,-1.19226372163991,-1.21135561551627,0,0,1,0,1
24,1,1.47167796501175,1.53913863253497,-0.693803051244575,1,1,1,1,1
1,1,-1.10403948528317,-0.0271537453026512,0.864580526113696,0,0,0,0,0
4,3,1.03723344911218,0.447351944439261,-0.558830131298668,0,0,1,0,1
2,2,0.388688733588166,0.36650210065116,0.486400322232757,0,0,1,0,0
3,1,2.21561757728459,-1.73991856541012,0.267909185422467,1,0,0,1,0
1,6,0.551956702556887,0.178351613306334,0.293358779972609,0,1,0,1,0
0,3,-0.546534580528596,-0.204304035356192,1.11399160475641,1,1,0,1,0
0,0,-0.279748599843297,-3.09769762866338,0.943503316945547,1,1,1,0,0
3,2,0.0665704191058039,0.0175531353947516,-0.496769490915841,0,0,0,0,0
0,3,-0.762506897833872,1.02915035854473,-0.73600199294865,0,1,0,0,0
1,1,-0.0854018199495698,1.51017197835246,0.805181777535825,0,0,0,1,0
0,0,-0.706528817414987,0.251623494082964,0.824323489346895,0,1,0,0,0
1,1,0.927849317406741,1.02225640414729,-0.785142207768599,0,1,1,0,0
3,1,1.08191040017038,-1.59320431722227,0.0251598147478338,1,1,0,0,0
1,5,0.997425602447515,0.261874168697213,1.66806366483465,0,1,0,1,0
0,1,-0.289250580965309,-1.41776819530493,-0.634905088494166,0,0,1,1,0
5,0,1.15188542206626,-1.04697320342091,-1.37408223057632,1,1,0,0,1
1,0,-0.575596674900143,-0.443553799117952,-2.52130948900489,1,0,0,1,1
1,0,1.45249450185389,-1.74445433702027,-0.062957929238169,1,1,1,0,0
1,0,0.123380121481499,0.0182917211049095,1.30297897096808,0,0,1,0,0
6,1,0.277821966232852,0.854578580478901,0.152429581431392,0,0,1,1,0
2,1,0.796029595611634,0.635153017574209,-0.449615821627113,0,1,1,0,0
7,0,0.0125989278504459,1.13533984908515,-1.99545437909738,1,1,1,0,0
1,1,0.968806723527952,-0.735155969001317,-1.13951328525249,1,1,1,0,0
1,2,-0.867315147363838,-0.266692965820155,-0.28797134416436,0,1,1,0,1
4,2,-0.909004589278851,-0.674182878905049,0.355333431390331,1,1,0,0,0
0,0,0.307430434208221,0.482958000813832,-0.730904068232792,1,1,1,0,0
3,2,-1.12430200985027,0.742311171541812,1.76810887871384,1,1,1,1,1
0,0,-0.787592299487215,-0.187780316394455,0.504481495071567,0,1,0,1,1
0,0,0.819356179553072,-0.79681929182378,-0.0450710407637738,0,1,0,0,0
1,1,-0.185136315343772,1.25299718953461,-0.0102237447897459,0,0,1,0,0
3,1,-1.0694053839699,0.518492190343385,-1.31046548976927,0,1,0,1,1
1,0,2.31908899613285,-1.90970386681672,1.51721012241341,1,0,0,0,0
2,2,0.854191563563063,-0.564676131276045,0.442754068419231,0,1,1,1,1
5,1,0.0105984713203612,0.94823770118713,-2.21934912595192,0,0,0,1,0
5,1,0.385065536580512,0.167689632943933,0.0718787957216334,1,0,1,0,1
1,0,-0.183951600349371,0.51536975185687,1.60524176479761,1,0,1,0,0
1,2,-0.562420817247684,-0.0661457232561111,0.99277581302895,1,1,1,0,0
0,0,-1.08737661151597,0.583354651978283,-1.35204638664709,0,1,1,1,0
1,0,-2.21196115501999,-0.879570794137237,-0.242175522140643,0,1,0,0,0
2,4,-0.000846172225467275,0.0921722930342609,1.40282445767164,0,1,1,0,0
6,3,-0.470794058147421,-0.969565022096992,0.792602084764628,1,0,1,1,0
2,1,0.104947984520171,0.740984667997301,-0.417368838947377,1,1,1,0,1
11,3,0.872559449077752,1.95955405305274,0.0690543819339365,1,0,0,1,1
0,0,0.467523610624051,-0.230020636788512,0.360074883601606,1,0,0,0,1
0,0,0.388326493798052,1.26339372312459,-1.13905645735533,0,1,1,0,0
2,1,0.997884185248421,1.42264327578466,-0.711309980154982,1,1,0,1,0
3,7,-1.69165666846969,-1.67512224888375,0.955614339326586,0,1,1,0,0
0,0,0.631536673824345,0.714626449430819,-1.13766414236531,0,1,1,0,0
2,2,0.226399509034494,0.160286556899037,-2.13406172287496,0,1,1,1,0
5,5,-0.136936052972415,-0.82296564703763,1.63188120053756,1,0,0,1,0
2,2,0.324032194246605,-1.45782758030973,-0.497215996957618,0,0,0,0,0
0,1,0.533648664147003,0.111369698801963,-0.211586554840551,0,1,1,0,0
0,0,-1.77159126309231,-2.83062362857968,0.0591859122595833,1,0,1,1,1
4,0,0.758984512687813,-1.33207398670641,-1.14267419522389,1,1,1,0,1
3,0,0.358025018486802,1.38883010214043,-0.694549498058438,1,0,0,0,0
1,0,-0.448348855786343,-0.45901354124737,-0.23426034972923,0,0,1,0,0
1,4,-1.07164493318663,-0.25363338140758,0.2228536571527,0,0,1,0,1
1,0,-0.0137108361251016,-0.361699492440854,1.21708858838059,1,0,1,0,1
1,0,0.707450259187576,-1.02725114930281,2.14106447632211,0,1,0,0,0
0,0,-0.262218302790063,-0.178477953486724,0.142097835627424,1,1,1,0,0
2,2,-1.10109838980217,0.125011512876463,2.32551974285395,1,1,1,0,0
1,1,0.922439609382737,2.32927665283465,-0.462439738862194,1,1,1,1,0
2,1,0.954954342981748,-2.2095954928137,-1.50037152814042,1,0,0,0,0
2,2,0.225752396611391,0.00898340577019296,0.832103917735703,0,0,0,1,0
0,3,-0.044189192470735,1.00598951091672,1.13042508313218,0,1,0,0,0
1,0,-0.247361745056259,0.876917472930961,-0.601481823419799,1,1,0,0,0
5,12,0.13850051931771,2.58542429864967,0.344951030399179,0,1,1,0,0
0,8,-0.84496751548584,1.22332903117411,-0.613848178531115,1,1,1,0,0
9,4,-1.86605548907691,0.532567943208937,1.36731772668455,1,0,0,1,0
1,7,-0.606285236702192,0.397200841715501,-0.586535303332341,0,1,1,0,1
3,1,-0.652470261646635,-0.799184292549658,0.13970357758053,0,0,0,0,0
2,3,0.8300204690112,-2.13307731861383,0.758088549413452,0,1,0,0,0
1,1,0.809740690346311,0.240783859425062,0.712263300659719,0,1,1,1,0
2,3,-1.06664139922169,1.3850791856277,-0.0395007720200423,0,0,1,1,0
1,2,2.54369211722471,-0.252166993444403,-0.663429063509724,0,1,0,1,0
2,1,0.0773308639620316,0.108920427678592,1.12732719708321,1,1,1,0,0
3,5,0.106671146673444,2.34742894916818,-0.685765622182959,0,1,1,1,1
0,1,-0.842171627710829,-0.0270370711749783,0.779142472406213,0,1,0,0,0
2,0,-0.0148387524039915,0.192369856513042,-0.211501600213437,1,1,1,0,0
0,1,0.576981105783113,-1.7163887409808,-0.150595062162284,0,1,0,0,0
12,1,1.31811602961439,0.528170593972248,-0.216021641747587,1,1,1,1,0
3,1,0.375708920361171,0.0795650186635107,0.0400908718081231,0,1,1,1,0
6,3,1.0393307578319,-0.534876832065099,-0.226332513734801,1,1,1,0,1
0,0,-1.1889861305942,1.11783120103769,0.0320615671625365,0,1,1,0,0
0,4,-0.179799846656898,1.18070973931903,1.13714719390897,0,1,0,0,0
1,2,0.47339303883926,1.26023452235926,0.258156723386474,1,1,1,0,0
7,4,0.664435651575283,1.41920665828874,1.22876354969937,1,1,1,0,0
2,0,-0.338536205358052,0.662784859867766,-0.908282989964852,1,1,0,0,1
2,1,-0.953383318367199,-0.141258415125026,0.535446015864935,1,1,0,1,0
1,1,-0.636039530784235,1.89538599317423,-0.564906329846214,0,0,1,0,1
2,1,0.444658278543637,0.50351549817675,0.594244437813363,0,0,1,0,0
1,0,-0.22633116231749,-1.68087564581271,0.570389860846742,1,1,1,0,0
3,1,-1.14267107337712,0.337221523736183,-0.121056623033388,1,1,0,0,0
0,0,0.146821261294472,0.504282929255358,1.11346229637421,0,1,1,0,1
1,3,-0.894501266539619,-0.446288084234314,0.856995015746486,1,0,0,0,1
1,0,-2.35384131857125,-0.849619555168334,-0.596270822311479,0,0,1,1,1
0,1,0.528422009104852,-0.173891692294888,1.8225954909618,1,0,1,1,1
11,0,-0.350194316057631,1.31001265919348,-1.07403464097911,1,1,0,0,1
3,0,0.596780713732981,0.561641484734378,-0.398526025507221,1,1,0,0,1
0,0,0.00541207162964335,-0.418682502577024,0.786748267233643,1,1,0,1,0
0,0,0.514608312383284,0.108758675217156,0.0118131266500602,0,0,1,0,1
2,2,1.59845747399247,-1.03156343369469,-3.22759655948112,1,1,0,1,0
6,0,1.46146581960669,-0.492760337454571,0.143186143143738,1,0,0,1,0
2,7,-1.79672918526717,-1.1934662709663,0.309898036422568,1,1,0,1,0
9,3,1.95553973672719,-0.0201505836544831,0.11463026834712,0,1,1,0,1
4,0,-1.26464193501271,0.280287757155336,-0.851512039368024,1,0,0,1,0
1,0,0.143245305116373,-0.549139444985012,-0.380276952370313,1,1,0,0,0
0,0,-0.634270043547963,-0.829324618953812,0.178130887257764,0,1,0,1,0
8,8,1.22358512778716,-0.284689367517495,-0.152436296046804,0,1,0,1,0
1,1,-0.647830077000221,-1.07589434678135,-0.113270038727394,1,1,1,0,0
0,0,-1.80413576871649,-1.97782936538223,0.785985632469879,0,0,0,1,1
1,1,-0.38749345175946,0.899265164724654,0.577526332561752,0,0,1,0,0
3,5,-0.940251696443019,2.30508925144544,0.907953499017072,0,1,0,1,0
2,1,0.175539248728039,-1.0404606658175,-1.22242921944402,0,0,1,0,0
1,0,-0.546046605210227,-0.549669060848901,-0.292752047706922,1,1,1,1,0
1,3,-1.39317030656826,1.17968503830959,1.06289986613031,0,0,1,0,0
3,2,-0.764036728279282,-0.963990249901481,0.340371598359087,1,0,0,1,1
1,0,-0.28614683610894,-0.27331373033682,0.719987697594888,0,1,1,0,0
4,1,-0.492701139102935,-1.37049137048213,-0.207132200075262,1,1,1,0,0
3,2,0.0036681196371454,1.0389326579402,0.608527553546514,0,1,0,1,1
1,4,-0.731015614262083,1.92217491621375,-1.15128284392259,0,1,1,0,0
6,3,0.291416052957117,-0.55523923989938,-1.21078860339477,1,1,1,1,0
2,0,-1.13176672387691,-0.977360197059055,-2.58421545006885,1,0,1,1,1
1,0,-1.31911402858762,0.929818922630446,0.038878962177364,1,0,1,1,0
4,0,0.228463689678596,0.324154526979648,0.66723358101953,1,0,1,1,0
2,1,1.31109122338493,-0.359635930994546,1.16085870426184,1,1,0,0,1
2,0,3.3872460759967,0.846127738254628,0.126198507522579,1,0,0,0,0
6,1,0.903792877247596,-1.7397656682208,-2.68227392206098,0,1,0,0,1
3,2,-1.78382781097926,0.775637245970458,-0.486090059150129,1,0,0,1,1
8,1,1.32756876981402,0.293723156279146,-0.768655736313452,1,1,0,0,0
2,6,-0.597980310126888,0.855527561059182,-0.658737248463782,1,1,0,1,0
1,1,0.422110024360931,-0.0205687690152734,2.10148228120612,1,0,1,1,0
0,4,-1.07610840193698,-0.20645629076078,-0.863752299593167,0,1,1,0,0
0,1,1.06777674755225,-1.04213863095044,0.0913166588843235,1,1,1,0,0
7,0,0.921171344522483,1.09174387086743,-0.258150450808395,1,1,1,0,1
5,1,1.27127846441477,0.321753596551358,-1.83126384043615,1,1,0,0,0
0,0,0.3372826535867,0.0861578175511397,0.535062133298367,1,1,1,0,1
1,3,0.214935607572885,-0.590409323742482,0.280486240523368,0,1,1,0,0
1,0,1.01108744954709,-0.909171338371762,0.739845866011886,0,1,0,1,0
4,4,0.148380261901217,-0.679769986526828,2.68178786281828,1,1,0,1,1
6,3,0.169111344290125,-0.456914046571888,-0.723923752313285,1,0,0,0,0
3,2,-1.39928663131606,-0.803697925211523,-1.86364750574241,0,0,1,0,1
3,2,-0.645089447551202,-0.212323789524204,0.923395983321517,0,1,1,0,0
3,1,0.766428054854312,-1.7078429830594,-0.367503170275527,1,1,1,1,0
0,2,-0.0777683773062955,0.717324484012789,-0.239432437816241,0,1,1,0,1
6,2,1.8617507695649,0.0813580455789774,-0.440820584069197,0,0,0,1,0
0,2,1.16754526139247,1.71404505807728,2.59444801897915,0,1,1,0,0
1,2,-0.444259214185552,1.97061790733767,1.03071058639768,0,0,1,1,0
3,2,0.0904629527275305,1.73758491145023,-0.952247292198699,1,0,1,0,0
2,0,-0.683167438672196,0.045186760458802,-1.1862740086795,1,1,0,0,0
0,0,-1.6076828214382,0.382733947155818,-1.74764668591504,1,1,1,0,0
0,0,-1.18165582462003,-1.44069752770737,1.51615050651291,1,0,0,1,0
1,1,0.955121470809971,-1.05060778629685,0.551350837109878,0,1,0,1,0
0,0,-1.98647363225573,-1.09925581739031,0.764350337354958,0,1,1,0,0
0,2,-1.22313731273017,0.998856954002731,-1.077968900282,0,1,0,1,0
4,7,-0.462451467612834,1.38320279620901,-1.64329596995818,1,1,0,0,1
0,0,-0.732089168016378,2.08130832209449,-0.242079210672036,0,1,1,0,0
1,7,-0.0627604433424473,-0.962973009973232,0.785738011629973,1,1,0,1,0
5,3,-0.610221466862869,0.713798348583226,0.437977006245479,0,0,1,0,0
3,1,1.51401261035642,0.491810768854709,-0.0347664027813534,0,0,1,0,0
2,7,-0.941507872169669,0.605197072431062,-0.246288004545825,1,1,1,1,0
1,2,-0.810285658487446,-2.77142800103291,-0.131168863332369,0,0,0,0,0
5,0,0.244028217997666,-0.538768723906325,-0.974046648257078,0,0,1,1,0
0,0,1.1829234568276,-0.369892708870265,-0.321426944252548,1,1,0,0,0
3,2,-1.22765275601878,1.65601772014499,0.950872903494963,0,0,0,1,1
0,1,1.49022349211918,-0.943882069204652,1.39816771743419,0,1,0,1,0
0,0,0.833231660371296,-0.38372079043664,-0.672828871397823,1,1,1,0,1
4,0,-1.16410872675586,-1.11111123855729,-0.968687297579555,0,0,1,1,0
1,0,-0.0191649139362265,0.0218617539360344,-1.27119674116744,1,1,0,1,0
0,0,0.565634293234117,-0.55153972292584,1.24881493980245,1,0,1,1,0
5,2,0.482003356162569,1.11933341123209,0.200227600751507,1,1,0,0,1
1,1,0.594577801535406,-1.60935948719363,-0.410842807203996,1,1,0,0,0
2,2,-0.557333465024217,0.565573977856035,0.278825753532869,1,1,1,1,0
4,2,-0.572399788749408,-0.0946849451922131,1.43315782548855,0,0,1,0,0
1,3,-0.241202217929016,-0.980763442313801,0.323119047503185,0,1,0,1,0
3,4,-0.425175664998641,1.05830120339039,-1.45648910977079,0,0,1,1,1
1,0,0.00923177907804034,0.479270239762028,-0.415838634239375,1,1,1,1,0
1,2,0.742490765964712,-0.234062520909547,0.406084106460487,1,0,1,1,0
1,2,-1.67006331996871,-2.30373361593481,0.112021042342618,1,1,0,0,0
2,4,-1.48368331361389,0.30458111739564,-2.19271293528289,1,1,1,0,0
11,0,-1.9436572499647,0.120183382853449,1.34901744876038,0,0,1,0,0
2,0,0.365826765838001,0.210002070251397,-1.79416091657514,0,1,0,0,0
4,3,-0.268382635506141,-0.203039147889789,-1.55024720241736,0,1,1,1,0
3,0,-0.303702519004144,-0.12810485745349,0.215563455538736,1,1,0,1,0
0,1,-1.07362696374153,0.63485679406236,0.250045035567913,1,1,1,0,0
2,1,1.07726123407358,1.84817821532503,0.20960015844876,1,0,0,0,0
2,2,0.765931675873415,-0.656013969369387,-1.50841728474768,1,1,1,1,1
1,1,-1.80951764324325,0.830535477291747,0.912797210043853,1,1,0,0,0
4,0,-0.328751695072908,1.86669763564957,-0.339687226288536,1,1,1,1,0
1,0,-0.742983924548389,-1.4319094514725,0.485219492299092,0,1,1,0,0
1,1,-0.0450061621560841,0.268155243139936,-0.772923655543767,0,1,1,1,0
4,2,0.812108535307352,-0.456023925474494,-0.512448402377081,1,1,1,1,1
2,1,-0.453977071683517,-0.535437797877011,1.37615316519765,1,0,0,0,1
3,0,1.49910412329398,-0.940823421367669,-0.427097375626814,1,1,1,0,0
2,1,-0.532052519676799,-1.57668208319001,-1.05990918139175,1,1,1,0,0
3,0,-0.146294883220898,0.780227894562412,-0.118359073494725,0,1,1,0,0
3,0,2.61933286065136,-0.204454202717242,-0.514652063270829,0,0,0,0,0
0,1,0.641492753802936,0.824092577759238,-0.793344592886538,0,1,1,1,0
0,1,1.53966065290233,-0.413438489872772,-0.617318049858362,0,1,1,0,0
0,0,1.37189200577068,-0.365001645636136,0.436307710726877,1,0,0,0,0
0,0,1.21627970749696,-0.859655505209137,1.80715622781033,0,0,1,1,0
2,1,-0.65914059255757,-1.28616102502729,-1.47681974548765,0,1,1,1,0
1,2,-1.23541970606104,-1.31122064867001,0.773758092261659,1,0,1,0,0
0,1,-0.702025524838787,-0.100231257015263,1.06250138954785,0,1,0,0,0
0,0,0.826518224656471,0.264752044378066,0.174682237086452,1,1,1,0,0
11,4,-0.85751678444922,0.17479774610287,-0.455225618980755,1,0,1,1,0
1,0,0.244576444422938,0.116309159888961,0.976498774921549,0,0,1,0,0
4,1,0.0156290696897267,0.409198903980051,-0.65922220634375,1,0,1,1,0
1,0,-0.0419701188900743,-1.55569819802107,0.981854821777002,1,1,0,0,1
4,1,0.982867039847924,-1.40043785196192,-0.850273362210273,0,1,1,1,0
2,2,-0.0405836408313111,-1.4943168048456,0.542058086396689,0,0,1,1,1
2,3,1.07967646981483,-0.125778524888516,-0.718900884679312,0,1,1,1,0
2,2,-0.768306182789888,0.947806114899693,0.112450832995343,0,1,0,1,0
1,1,0.05376369638288,-0.395507505007431,1.29611066654368,0,1,1,0,0
7,5,-0.159692400147603,2.07398233643072,-0.206071317903153,0,0,1,1,1
2,0,0.303772748752749,-0.325010843028621,-0.19972153344055,0,1,1,0,0
2,0,-1.32671603294945,1.52110516611773,1.69411345927118,0,0,0,0,1
2,4,-0.461634315548677,0.690266927925377,-1.08830949670183,0,1,0,1,1
2,4,-0.00450183546760272,2.29635832937586,1.16200818484223,1,0,1,0,0
6,10,0.0650818194313784,1.66508912503555,-1.2132845483594,1,1,1,1,0
5,2,-0.363466791282549,0.00191109280850461,0.173192798940541,1,1,1,1,0
1,0,-0.453542134268233,-0.386552795298265,0.211758989229512,0,1,0,0,0
0,0,0.393003660585537,-0.145091160148845,0.912885298935507,0,1,0,0,0
0,0,0.683456189140413,0.679900824996257,-0.723220882383375,0,1,0,0,0
2,6,-0.879520991225687,-0.622703071170762,0.295873583809692,0,1,1,0,1
0,1,0.112055715914974,0.214918178381097,2.08759221621688,0,0,1,0,0
1,1,-0.311304288210253,-2.78955775151556,0.585883334323728,0,1,1,0,1
0,0,-0.660141457138165,0.764647742530274,-0.161944086126551,0,0,1,0,0
1,0,-2.03738997628709,0.278270665041661,0.227901364923508,0,1,1,0,0
2,3,1.41747887376966,-0.428743695363555,0.126724384620909,0,1,1,0,0
2,1,0.69499898458913,-0.0456819204622633,1.06345596543234,0,1,0,0,0
0,0,2.2023413924108,1.31831610030278,0.574916585489585,0,0,0,0,0
29,14,2.53218719849446,2.05395659181669,0.0982462370118674,1,1,0,1,0
0,2,0.244078204094105,1.0445167525779,1.30736076513452,1,1,1,0,0
2,0,0.820178222476839,-0.596388853287018,-1.20885254914477,0,0,1,0,0
3,2,-0.893113055241896,-1.22665769975311,1.4242209191828,0,1,0,0,0
1,0,0.435232646702106,-0.359196685508949,-0.119307719149113,0,1,0,0,0
1,3,0.0819440667143608,2.16517071787328,0.285616994600649,0,1,1,0,0
0,0,1.08412105918823,0.58051226778042,-0.649609649400912,1,1,0,0,0
1,0,-1.2257565181789,0.199592722652951,-1.61216906646277,1,0,1,0,1
1,0,1.07691139099504,0.371607325599626,0.0909570549593491,1,1,0,0,0
3,3,-0.124001609308029,-0.948904154371951,0.287673416246909,0,1,1,0,0
2,2,0.637233447464304,0.362199535847294,0.0882318839164834,1,1,1,0,0
0,3,0.418117896403855,0.970227658366137,0.0757481940881562,0,1,1,1,0
1,0,-0.306166463261337,-0.945354309695624,0.0065658596170256,0,1,1,0,0
12,1,1.91297497972628,0.851831482688517,-1.62973287035234,1,0,1,1,0
0,0,-0.816243159675152,0.27389802151579,-0.390583048087144,0,1,0,1,0
0,4,-4.96861382691755e-05,-0.564573285096499,1.57270069063137,0,1,1,0,0
4,1,-0.999885587178417,-1.0959152297993,0.588212196658335,1,0,1,0,0
5,1,-0.518957606157886,-0.699061902595652,-0.756104195828279,0,0,1,1,0
4,1,1.59801827375018,-0.87176647023115,-0.565771800228692,0,0,1,0,0
3,3,0.229026818251014,0.242869779162204,-0.34611970148507,1,1,1,1,1
1,3,-1.20252259196249,-1.60664552035783,-0.360673685902816,0,1,0,0,0
1,2,0.17248711735588,1.2124822909921,-0.117517906187007,1,1,1,0,1
0,0,-0.312719907315017,-1.01514292193623,0.382737873609043,1,1,1,0,0
2,1,-0.664934261652382,-0.266847873646134,-1.30179707837936,1,1,1,0,0
3,4,1.90500033191125,0.823388603940116,1.07740974900351,1,0,1,0,0
0,0,0.0895914150373509,-0.0786610818171739,1.51533165432763,1,0,0,0,0
12,5,0.593092177298765,-0.84441016884554,-1.97853914052845,1,1,1,0,0
1,6,-0.355140671308223,1.93355500272279,-0.332977249756191,0,0,0,0,0
2,3,-1.462518773605,1.12321220865284,0.301715363548626,1,1,0,1,0
7,1,1.19088767412709,-1.22847644377117,0.0132944952994667,1,1,1,1,1
1,5,1.30749144351509,0.570722533399957,0.865897613073547,0,1,1,1,0
1,0,0.188702108829203,-0.112802761542259,-0.561071561576536,1,0,0,0,0
1,5,-0.902773354773536,-0.0989929704265925,2.40557426995744,0,1,0,0,1
0,0,1.38157429183215,1.15680270848012,0.560328183234205,1,1,0,0,0
3,1,-1.27759003668828,1.02211932399212,-0.0257373848811664,0,0,1,0,0
1,2,-0.0389409352793939,0.595738378787752,1.43989588017812,0,1,0,1,0
3,0,-1.02349766086308,-1.15683476592113,0.883214772450716,1,0,0,0,0
0,0,-0.246993198838913,0.452318716671409,-0.350353910991566,1,1,0,1,0
3,1,0.514885293285593,-1.36719553015995,-2.22526429614242,1,1,0,1,0
0,0,-0.594965121205496,-0.0221644412847771,1.14912466523422,0,1,1,0,1
0,0,-0.387490044551804,0.362339543217076,2.30124887694167,1,1,1,0,0
3,1,0.691007051617594,-1.34440998482554,-0.0224390424708031,0,1,1,1,0
5,2,0.34191282156874,0.405702401271395,-0.513485464971593,1,1,0,0,0
2,1,-1.36879482214134,2.34971850146172,-0.478487725941617,1,0,0,1,0
1,7,-0.4879068841242,1.93226103283652,1.27471891161857,0,0,0,1,0
0,3,-1.19304666015371,1.17260943517875,0.912719433213352,0,1,1,1,0
4,0,0.294187358501414,-0.564341129692992,0.619485171154358,1,0,1,1,0
0,0,-1.73072174402285,0.346858605096302,3.12196963532751,0,0,1,0,0
1,0,1.46119433314649,-0.359154466466437,0.962445051124045,0,1,1,0,1
1,1,0.586244343556077,-0.933952726236179,0.36047783644592,0,0,1,1,0
5,3,1.64801759860703,-0.00224687949025329,0.848233284661732,1,0,0,0,0
1,0,0.764615263130763,0.0525573895496593,-0.713148164943208,1,1,1,0,1
